0.9916,0.0987,0.0825,0.0113,-0.0171,-0.0115,0.1119,0.052231,0.1043761,0.0388806,0.1158362,0.0830455,0.1065456,0.996,0.082,0.035,0.0027,-0.0147,-0.0122,0.1059
0.985,0.168,0.0329,-0.0239,0.0273,-0.0336,0.1032,0.0695554,0.1036887,0.0524995,0.1330746,0.0964603,0.1114433,0.9916,0.0987,0.0825,0.0113,-0.0171,-0.0115,0.1119
0.9875,0.1558,0.0213,-0.0124,0.0075,-0.039,0.1008,0.0184844,0.0929374,0.1027542,0.1245789,0.0351536,0.1234726,0.985,0.168,0.0329,-0.0239,0.0273,-0.0336,0.1032
0.9947,0.0988,-0.0282,0.0024,-0.0153,-0.0214,0.0964,0.0367432,0.0909612,0.0909827,0.1178017,0.0972659,0.113237,0.9875,0.1558,0.0213,-0.0124,0.0075,-0.039,0.1008
0.9745,0.1591,-0.1577,0.0129,-0.0046,-0.0016,0.0966,0.0295149,0.0904134,0.0286341,0.0996717,0.0681699,0.1073619,0.9947,0.0988,-0.0282,0.0024,-0.0153,-0.0214,0.0964
0.975,0.1534,-0.1605,0.0118,-0.0081,-0.0049,0.0958,0.06353,0.0779759,0.0511569,0.0883942,0.0255516,0.1297021,0.9745,0.1591,-0.1577,0.0129,-0.0046,-0.0016,0.0966
0.9937,0.0974,0.055,0.0054,-0.0027,0.0062,0.1128,0.0578375,0.0805537,0.0490948,0.0887809,0.0513073,0.1214642,0.975,0.1534,-0.1605,0.0118,-0.0081,-0.0049,0.0958
0.9839,0.1729,0.0438,0.006,-0.0019,-0.0111,0.1063,0.0554209,0.1118622,0.0165618,0.1352013,0.0331022,0.1125388,0.9937,0.0974,0.055,0.0054,-0.0027,0.0062,0.1128
0.9859,0.1596,-0.0494,-0.0066,0.004,-0.0121,0.1037,0.061006,0.081574,0.0533695,0.1193376,0.0648403,0.1130007,0.9839,0.1729,0.0438,0.006,-0.0019,-0.0111,0.1063
0.9823,0.1208,-0.1424,0.0175,-0.0071,-0.0057,0.1073,0.0656029,0.0871054,0.07905,0.1052031,0.0571072,0.1209486,0.9859,0.1596,-0.0494,-0.0066,0.004,-0.0121,0.1037
0.9971,0.0743,-0.0134,-0.0035,0.0117,0.0106,0.0984,0.0446804,0.0980284,0.0400835,0.0987373,0.0332955,0.134052,0.9823,0.1208,-0.1424,0.0175,-0.0071,-0.0057,0.1073
0.979,0.1241,-0.1613,0.0127,-0.026,0.0033,0.1001,0.0762682,0.092336,0.0589116,0.1049023,0.0239942,0.0995643,0.9971,0.0743,-0.0134,-0.0035,0.0117,0.0106,0.0984
0.9925,0.1183,0.0272,0.0119,0.001,-0.0195,0.0916,0.0759782,0.092916,0.0269801,0.0946452,0.083851,0.1369842,0.979,0.1241,-0.1613,0.0127,-0.026,0.0033,0.1001
0.974,0.1986,0.1082,0.0101,0.0143,-0.0242,0.0988,0.0354329,0.0816814,0.086955,0.107813,0.0721224,0.0899086,0.9925,0.1183,0.0272,0.0119,0.001,-0.0195,0.0916
0.9583,0.2761,0.0652,0.0337,-0.0029,-0.0366,0.1044,0.0324041,0.0794903,0.0486866,0.1317213,0.0334781,0.1056327,0.974,0.1986,0.1082,0.0101,0.0143,-0.0242,0.0988
0.9953,0.0969,-0.0032,0.0019,-0.0044,-0.0151,0.0891,0.0181622,0.0777182,0.0315556,0.1369412,0.0617148,0.1234726,0.9583,0.2761,0.0652,0.0337,-0.0029,-0.0366,0.1044
0.9994,0.0328,0.0116,-0.0091,0.0177,0.0069,0.0842,0.0532406,0.0808651,0.0593305,0.0859991,0.0718216,0.0898657,0.9953,0.0969,-0.0032,0.0019,-0.0044,-0.0151,0.0891
0.9898,0.1419,0.0018,-0.0133,0.0106,-0.0205,0.1001,0.0724876,0.0854728,0.0733361,0.0912941,0.0199988,0.0876961,0.9994,0.0328,0.0116,-0.0091,0.0177,0.0069,0.0842
0.9915,0.1245,-0.0367,0.0066,-0.0248,-0.0237,0.1185,0.055915,0.0886842,0.1052675,0.1166417,0.0935067,0.1180057,0.9898,0.1419,0.0018,-0.0133,0.0106,-0.0205,0.1001
0.9888,0.0987,-0.1116,0.0111,-0.014,-0.0161,0.1153,0.0304278,0.1162873,0.0183448,0.130701,0.0711987,0.1390034,0.9915,0.1245,-0.0367,0.0066,-0.0248,-0.0237,0.1185
0.9696,0.2394,-0.0241,0.0444,-0.0168,-0.0263,0.1077,0.031083,0.1045479,0.0457115,0.1064597,0.0384509,0.1342668,0.9888,0.0987,-0.1116,0.0111,-0.014,-0.0161,0.1153
0.9735,0.2003,-0.1107,0.002,0.004,-0.0125,0.1096,0.0356477,0.0777719,0.019451,0.1302392,0.0615537,0.1276507,0.9696,0.2394,-0.0241,0.0444,-0.0168,-0.0263,0.1077
0.974,0.1522,-0.1676,-0.0073,-0.0126,-0.0151,0.0972,0.0560331,0.0902631,0.0672569,0.1076089,0.027936,0.137983,0.9735,0.2003,-0.1107,0.002,0.004,-0.0125,0.1096
0.9744,0.1537,-0.1634,0.0133,-0.0161,-0.0077,0.0934,0.0347884,0.0808651,0.041222,0.0867724,0.068041,0.1238163,0.974,0.1522,-0.1676,-0.0073,-0.0126,-0.0151,0.0972
0.9926,0.1196,0.0186,-0.0047,0.0019,-0.0179,0.0988,0.0429082,0.0772993,0.0179259,0.0867187,0.0325329,0.1218831,0.9744,0.1537,-0.1634,0.0133,-0.0161,-0.0077,0.0934
0.9815,0.1872,-0.0378,0.0137,-0.0234,-0.0315,0.095,0.0336177,0.0911545,0.0691043,0.1154925,0.0604797,0.1015513,0.9926,0.1196,0.0186,-0.0047,0.0019,-0.0179,0.0988
0.9812,0.1849,-0.0542,-0.0126,-0.0158,-0.0369,0.1058,0.0212662,0.0798985,0.0294075,0.1101007,0.0888561,0.1211205,0.9815,0.1872,-0.0378,0.0137,-0.0234,-0.0315,0.095
0.9693,0.2325,-0.0782,0.0163,-0.012,-0.0146,0.1044,0.0171955,0.0952896,0.0537024,0.1192087,0.0684384,0.1315065,0.9812,0.1849,-0.0542,-0.0126,-0.0158,-0.0369,0.1058
0.9785,0.2056,-0.0147,0.011,-0.0008,-0.0174,0.1037,0.053101,0.0766656,0.0243487,0.1110996,0.0361632,0.1296914,0.9693,0.2325,-0.0782,0.0163,-0.012,-0.0146,0.1044
0.9768,0.2123,0.0228,-0.0171,0.0039,-0.0389,0.1079,0.0269801,0.0829703,0.0251864,0.1177372,0.0269586,0.1163087,0.9785,0.2056,-0.0147,0.011,-0.0008,-0.0174,0.1037
0.9898,0.1195,0.0759,-0.0132,0.0039,-0.01,0.1036,0.0363351,0.0913371,0.0935926,0.1312058,0.0894468,0.1266948,0.9768,0.2123,0.0228,-0.0171,0.0039,-0.0389,0.1079
0.9905,0.1154,-0.0745,-0.0029,-0.0203,-0.012,0.0962,0.0695232,0.0931952,0.0539387,0.1182313,0.0534124,0.0988017,0.9898,0.1195,0.0759,-0.0132,0.0039,-0.01,0.1036
0.9923,0.0837,-0.0907,0.012,-0.005,0.0059,0.0935,0.0470863,0.0864717,0.0329733,0.0935282,0.0828629,0.1176298,0.9905,0.1154,-0.0745,-0.0029,-0.0203,-0.012,0.0962
0.9795,0.1766,-0.0962,-0.0097,-0.0079,-0.0178,0.0973,0.0720365,0.0867939,0.0476341,0.088942,0.0332096,0.1078667,0.9923,0.0837,-0.0907,0.012,-0.005,0.0059,0.0935
0.9905,0.1323,0.0364,-0.0065,0.0064,-0.0003,0.0916,0.040642,0.0783089,0.0705543,0.102432,0.0831099,0.12387,0.9795,0.1766,-0.0962,-0.0097,-0.0079,-0.0178,0.0973
0.9933,0.096,0.0628,-0.014,0.0036,-0.009,0.0933,0.0608986,0.0794796,0.041179,0.1060301,0.023468,0.0905531,0.9905,0.1323,0.0364,-0.0065,0.0064,-0.0003,0.0916
0.9792,0.1805,-0.0921,0.0139,-0.0138,-0.0087,0.0972,0.0161967,0.0862676,0.0243487,0.1068034,0.033317,0.0937645,0.9933,0.096,0.0628,-0.014,0.0036,-0.009,0.0933
0.9937,0.1111,-0.0025,0.0108,0.0081,-0.0266,0.101,0.0518658,0.0762575,0.0221361,0.0979318,0.0447234,0.1266411,0.9792,0.1805,-0.0921,0.0139,-0.0138,-0.0087,0.0972
0.9993,0.0375,-0.0037,-0.0027,0.0074,-0.0093,0.096,0.0377313,0.098007,0.0985118,0.1140318,0.0749793,0.1083071,0.9937,0.1111,-0.0025,0.0108,0.0081,-0.0266,0.101
0.9943,0.1062,-0.0041,-0.006,0.0227,-0.0222,0.0999,0.0520699,0.0941619,0.0567527,0.09515,0.0404809,0.0979532,0.9993,0.0375,-0.0037,-0.0027,0.0074,-0.0093,0.096
0.9973,0.0671,0.0299,-0.0036,0.027,-0.0073,0.117,0.0186777,0.0946237,0.0810907,0.1138169,0.0285053,0.1155032,0.9943,0.1062,-0.0041,-0.006,0.0227,-0.0222,0.0999
0.9886,0.1159,0.0957,0.0063,0.0138,-0.0126,0.0955,0.0871591,0.1196813,0.1059119,0.1308621,0.0616719,0.1231182,0.9973,0.0671,0.0299,-0.0036,0.027,-0.0073,0.117
0.9921,0.1203,-0.0268,0.0216,-0.0198,-0.0106,0.0849,0.0435849,0.075989,0.0646255,0.1108418,0.055915,0.0863213,0.9886,0.1159,0.0957,0.0063,0.0138,-0.0126,0.0955
0.9643,0.2433,-0.104,-0.013,-0.0054,-0.0306,0.0994,0.0447019,0.0753016,0.0172277,0.0892857,0.0758171,0.1007243,0.9921,0.1203,-0.0268,0.0216,-0.0198,-0.0106,0.0849
0.9776,0.1847,-0.0988,-0.0206,0.0105,-0.0207,0.1059,0.0292893,0.0763112,0.0784807,0.1127751,0.0610919,0.139143,0.9643,0.2433,-0.104,-0.013,-0.0054,-0.0306,0.0994
0.9699,0.1962,-0.1435,-0.0122,-0.0039,-0.0286,0.1014,0.0459585,0.0894146,0.07963,0.1076734,0.0406205,0.1288536,0.9776,0.1847,-0.0988,-0.0206,0.0105,-0.0207,0.1059
0.9785,0.1894,0.0799,0.0185,-0.0066,-0.0324,0.1049,0.0178829,0.0815955,0.0614141,0.1000906,0.0575583,0.1342561,0.9699,0.1962,-0.1435,-0.0122,-0.0039,-0.0286,0.1014
0.971,0.1749,0.1592,0.0348,-0.0048,-0.0241,0.0993,0.0342944,0.0898442,0.0544328,0.138606,0.0866328,0.1065027,0.9785,0.1894,0.0799,0.0185,-0.0066,-0.0324,0.1049
0.9828,0.1828,0.0244,0.0081,0.0028,-0.0066,0.1057,0.0266901,0.0812948,0.0273345,0.1302714,0.0608556,0.0937967,0.971,0.1749,0.1592,0.0348,-0.0048,-0.0241,0.0993
0.9753,0.186,-0.1175,-0.0193,0.0131,-0.0185,0.1047,0.0589008,0.0874813,0.0429082,0.1185965,0.0295041,0.1206694,0.9828,0.1828,0.0244,0.0081,0.0028,-0.0066,0.1057
0.9899,0.1226,-0.071,-0.0093,0.0087,-0.0183,0.0967,0.0253261,0.0873202,0.0750008,0.1030765,0.0252831,0.1355664,0.9753,0.186,-0.1175,-0.0193,0.0131,-0.0185,0.1047
0.9856,0.1305,0.1065,-0.0154,0.0036,0.0067,0.0952,0.0337466,0.0850861,0.0699635,0.0967074,0.0486974,0.1081782,0.9899,0.1226,-0.071,-0.0093,0.0087,-0.0183,0.0967
0.982,0.1857,-0.0263,-0.0222,0,-0.0209,0.0946,0.0696306,0.0826803,0.0210836,0.1226671,0.0308145,0.0885016,0.9856,0.1305,0.1065,-0.0154,0.0036,0.0067,0.0952
0.9809,0.1869,0.0532,-0.0016,0.0023,-0.0337,0.0947,0.0414153,0.0763004,0.0904993,0.1020132,0.0858272,0.1175976,0.982,0.1857,-0.0263,-0.0222,0,-0.0209,0.0946
0.9793,0.2003,0.0277,-0.0123,0.0028,-0.039,0.0954,0.01784,0.0790285,0.0643355,0.120229,0.0681699,0.1016265,0.9809,0.1869,0.0532,-0.0016,0.0023,-0.0337,0.0947
0.9917,0.1266,0.0191,-0.0127,0.0113,-0.0214,0.1072,0.0387517,0.0788889,0.1013795,0.1154173,0.0983614,0.1133551,0.9793,0.2003,0.0277,-0.0123,0.0028,-0.039,0.0954
0.9962,0.084,-0.0232,-0.0047,0.0123,-0.017,0.0932,0.0724876,0.1011324,0.106696,0.1209379,0.0805966,0.1168995,0.9917,0.1266,0.0191,-0.0127,0.0113,-0.0214,0.1072
0.9761,0.137,-0.1678,0.02,-0.0126,-0.0033,0.096,0.0278501,0.0830347,0.0715209,0.0909504,0.0406527,0.0988017,0.9962,0.084,-0.0232,-0.0047,0.0123,-0.017,0.0932
0.9874,0.151,0.0476,0.005,-0.0057,-0.0265,0.0944,0.058192,0.0831314,0.0269586,0.0877498,0.0408246,0.1313239,0.9761,0.137,-0.1678,0.02,-0.0126,-0.0033,0.096
0.9942,0.1031,-0.0277,-0.0086,-0.0091,-0.0174,0.0896,0.0186347,0.0832925,0.060179,0.1181883,0.0793292,0.0949674,0.9874,0.151,0.0476,0.005,-0.0057,-0.0265,0.0944
0.9711,0.1887,-0.1458,-0.0069,-0.0356,-0.0354,0.0902,0.0355832,0.0806074,0.0422531,0.0883513,0.0651088,0.1021957,0.9942,0.1031,-0.0277,-0.0086,-0.0091,-0.0174,0.0896
0.9843,0.1738,-0.0297,0.0025,-0.0085,-0.0239,0.095,0.0307822,0.0829595,0.0489551,0.1019809,0.1217971,0.1373816,0.9711,0.1887,-0.1458,-0.0069,-0.0356,-0.0354,0.0902
0.9669,0.2246,0.1211,-0.0069,0.016,-0.0249,0.098,0.0199773,0.0795118,0.0284516,0.1088656,0.0253583,0.1070504,0.9843,0.1738,-0.0297,0.0025,-0.0085,-0.0239,0.095
0.9815,0.1732,0.0805,0.0107,-0.0018,-0.009,0.0997,0.0585142,0.0764186,0.1015083,0.1356309,0.0700817,0.1016265,0.9669,0.2246,0.1211,-0.0069,0.016,-0.0249,0.098
0.9949,0.1007,-0.0053,0.0076,0.0125,-0.0128,0.1088,0.0671603,0.0839154,0.0418342,0.117662,0.0612852,0.1032053,0.9815,0.1732,0.0805,0.0107,-0.0018,-0.009,0.0997
0.9781,0.2074,0.0068,0.0159,-0.0017,-0.0275,0.1088,0.0417805,0.1051709,0.0799414,0.115181,0.042962,0.1210775,0.9949,0.1007,-0.0053,0.0076,0.0125,-0.0128,0.1088
0.9946,0.0964,0.0378,-0.0063,-0.0019,-0.0066,0.0942,0.0418772,0.0835825,0.0556679,0.129337,0.0782445,0.1244178,0.9781,0.2074,0.0068,0.0159,-0.0017,-0.0275,0.1088
0.9818,0.1652,-0.093,0.0126,-0.0038,-0.0039,0.107,0.0558183,0.0851398,0.0396754,0.0994354,0.0491377,0.0892212,0.9946,0.0964,0.0378,-0.0063,-0.0019,-0.0066,0.0942
0.9866,0.1459,0.0721,-0.007,0.0097,-0.0154,0.1036,0.0557217,0.091176,0.0412864,0.1101867,0.0299552,0.1381119,0.9818,0.1652,-0.093,0.0126,-0.0038,-0.0039,0.107
0.9672,0.2533,-0.0139,0.0119,-0.0011,-0.0277,0.1073,0.0674825,0.0896294,0.1068893,0.1251911,0.0862569,0.0990273,0.9866,0.1459,0.0721,-0.007,0.0097,-0.0154,0.1036
0.9874,0.1541,0.035,0.0102,-0.0044,-0.015,0.0951,0.0484074,0.0795011,0.0543576,0.1246648,0.0643355,0.1355664,0.9672,0.2533,-0.0139,0.0119,-0.0011,-0.0277,0.1073
0.9794,0.1808,0.0896,0.0082,-0.0068,-0.0343,0.1033,0.0400835,0.0808114,0.0332096,0.1061375,0.0534124,0.0939256,0.9874,0.1541,0.035,0.0102,-0.0044,-0.015,0.0951
0.9873,0.1511,0.0477,-0.0136,0.0219,-0.0279,0.101,0.0186777,0.0917023,0.0507918,0.1366405,0.0811766,0.113527,0.9794,0.1808,0.0896,0.0082,-0.0068,-0.0343,0.1033
0.9752,0.2062,-0.069,-0.0421,0.0224,-0.0311,0.0984,0.0389665,0.0893931,0.0979855,0.1167921,0.0436171,0.1111318,0.9873,0.1511,0.0477,-0.0136,0.0219,-0.0279,0.101
0.9782,0.2057,0.0175,-0.024,0.0164,-0.0249,0.1105,0.0264001,0.077063,0.0860635,0.1084574,0.0332418,0.1302392,0.9752,0.2062,-0.069,-0.0421,0.0224,-0.0311,0.0984
0.9889,0.1166,0.0922,0.0015,0.0084,-0.0148,0.0971,0.0774067,0.0934208,0.1076949,0.1342668,0.0838832,0.1238593,0.9782,0.2057,0.0175,-0.024,0.0164,-0.0249,0.1105
0.9811,0.1385,-0.1346,0.0109,-0.0061,-0.0157,0.1016,0.0474085,0.0850754,0.0593627,0.1107344,0.0624559,0.0882331,0.9889,0.1166,0.0922,0.0015,0.0084,-0.0148,0.0971
0.9934,0.093,0.0668,0.0113,0.0035,-0.0057,0.0355,0.0234572,0.0908645,0.0424571,0.0943552,0.0275064,0.1361142,0.9811,0.1385,-0.1346,0.0109,-0.0061,-0.0157,0.1016
0.9805,0.1288,-0.1484,0.0082,-0.008,-0.007,0.0428,0.016347,0.0319315,0.0317274,0.0603938,0.0210084,0.0413724,0.9934,0.093,0.0668,0.0113,0.0035,-0.0057,0.0355
0.933,0.2276,0.2787,-0.0034,0.0252,-0.0184,0.0503,0.016143,0.0280864,0.0164866,0.0284623,0.0386443,0.0725627,0.9805,0.1288,-0.1484,0.0082,-0.008,-0.007,0.0428
0.9957,0.0846,0.0381,0.002,0.0058,-0.0064,0.0357,0.0172707,0.034767,0.116051,0.1285099,0.0238546,0.036711,0.933,0.2276,0.2787,-0.0034,0.0252,-0.0184,0.0503
0.968,0.2328,0.0941,0.0025,0.0092,-0.0179,0.0528,0.0163255,0.0277749,0.0167444,0.0297726,0.0194295,0.0378173,0.9957,0.0846,0.0381,0.002,0.0058,-0.0064,0.0357
0.9854,0.1324,0.1074,0.0023,0.0081,-0.0119,0.0684,0.0162718,0.0273131,0.0705113,0.0931952,0.0413724,0.06411,0.968,0.2328,0.0941,0.0025,0.0092,-0.0179,0.0528
0.9918,0.1062,-0.0711,0.0044,-0.0038,-0.006,0.0479,0.0207399,0.0608341,0.0367325,0.0880505,0.0287415,0.0652914,0.9854,0.1324,0.1074,0.0023,0.0081,-0.0119,0.0684
0.9882,0.1115,-0.1049,0.0029,-0.0077,-0.0073,0.0499,0.018334,0.0311045,0.0167444,0.0363458,0.0360343,0.0599856,0.9918,0.1062,-0.0711,0.0044,-0.0038,-0.006,0.0479
0.9731,0.213,-0.0864,-0.0156,-0.009,-0.0329,0.0845,0.0231135,0.0401587,0.0242735,0.0479026,0.0480744,0.0688465,0.9882,0.1115,-0.1049,0.0029,-0.0077,-0.0073,0.0499
0.9916,0.1165,0.0552,-0.006,0.0028,-0.013,0.0519,0.0185381,0.0720257,0.0673106,0.1042364,0.0793615,0.1220442,0.9731,0.213,-0.0864,-0.0156,-0.009,-0.0329,0.0845
0.9831,0.1668,0.0741,0.0141,0.0003,-0.0112,0.0631,0.0201492,0.0316415,0.0411038,0.0556572,0.019784,0.0359162,0.9916,0.1165,0.0552,-0.006,0.0028,-0.013,0.0519
0.964,0.1827,-0.1928,0.009,-0.0112,-0.0103,0.0579,0.0285053,0.0481926,0.0193007,0.0882761,0.0324041,0.0720257,0.9831,0.1668,0.0741,0.0141,0.0003,-0.0112,0.0631
0.9798,0.1644,-0.114,-0.0026,-0.0061,-0.0107,0.0513,0.0236613,0.035261,0.0239513,0.0392135,0.0238868,0.0940974,0.964,0.1827,-0.1928,0.009,-0.0112,-0.0103,0.0579
0.9923,0.1236,0.0066,0.0029,-0.0009,-0.0062,0.0587,0.0166585,0.0313622,0.0380321,0.0508884,0.0482785,0.0677403,0.9798,0.1644,-0.114,-0.0026,-0.0061,-0.0107,0.0513
0.9507,0.2044,-0.2333,0.0014,-0.0128,-0.0122,0.0592,0.0285804,0.0488477,0.0171526,0.0709194,0.024295,0.0635085,0.9923,0.1236,0.0066,0.0029,-0.0009,-0.0062,0.0587
0.9954,0.0891,-0.0345,-0.0105,-0.0026,-0.0042,0.0564,0.0168303,0.034101,0.0253905,0.0426183,0.0212984,0.1060086,0.9507,0.2044,-0.2333,0.0014,-0.0128,-0.0122,0.0592
0.9604,0.2102,-0.1817,-0.0193,-0.0061,-0.0131,0.0594,0.0336607,0.0506414,0.0242842,0.0624667,0.0242198,0.0544435,0.9954,0.0891,-0.0345,-0.0105,-0.0026,-0.0042,0.0564
0.9358,0.2208,-0.2747,0.0016,-0.0162,-0.0142,0.0581,0.0201384,0.0316844,0.0405024,0.0519947,0.0264753,0.1018628,0.9604,0.2102,-0.1817,-0.0193,-0.0061,-0.0131,0.0594
0.9715,0.2077,-0.114,0.0003,-0.006,-0.0146,0.0638,0.0217065,0.0359377,0.0281723,0.0425109,0.0483537,0.1037209,0.9358,0.2208,-0.2747,0.0016,-0.0162,-0.0142,0.0581
0.9867,0.1222,-0.1073,-0.0021,-0.0075,-0.0091,0.0502,0.0244668,0.0421779,0.0377528,0.0707476,0.0402231,0.0853332,0.9715,0.2077,-0.114,0.0003,-0.006,-0.0146,0.0638
0.9939,0.0708,-0.085,-0.0001,-0.0081,-0.0065,0.0555,0.021148,0.0351644,0.0232746,0.0400835,0.0502655,0.0643463,0.9867,0.1222,-0.1073,-0.0021,-0.0075,-0.0091,0.0502
0.9852,0.1357,-0.105,0.0028,-0.0073,-0.0087,0.0512,0.0321033,0.0519517,0.0299123,0.0531869,0.0534769,0.0692224,0.9939,0.0708,-0.085,-0.0001,-0.0081,-0.0065,0.0555
0.9675,0.2479,-0.0489,-0.0053,0.002,-0.019,0.0694,0.019247,0.0320389,0.0245635,0.0468607,0.040395,0.0701569,0.9852,0.1357,-0.105,0.0028,-0.0073,-0.0087,0.0512
0.9839,0.1607,0.0776,0.0072,0.0071,-0.0119,0.0648,0.0286771,0.0440467,0.0490196,0.089479,0.0318133,0.0956548,0.9675,0.2479,-0.0489,-0.0053,0.002,-0.019,0.0694
0.9565,0.2741,-0.0995,0.0074,-0.0108,-0.0218,0.0621,0.0242091,0.0478489,0.0299552,0.082154,0.0168089,0.0580309,0.9839,0.1607,0.0776,0.0072,0.0071,-0.0119,0.0648
0.9882,0.1419,0.0551,0.0152,-0.0051,-0.0121,0.0652,0.0175822,0.0304278,0.0395465,0.0694802,0.0811122,0.1000262,0.9565,0.2741,-0.0995,0.0074,-0.0108,-0.0218,0.0621
0.9761,0.2025,-0.0751,0.0252,-0.0159,-0.0169,0.0674,0.0197088,0.0557861,0.0199021,0.0836362,0.0420812,0.0601682,0.9882,0.1419,0.0551,0.0152,-0.0051,-0.0121,0.0652
0.9644,0.1759,-0.1973,0.0055,-0.0165,-0.0138,0.0581,0.0271305,0.0432412,0.0233713,0.0722405,0.0690613,0.0976418,0.9761,0.2025,-0.0751,0.0252,-0.0159,-0.0169,0.0674
0.9643,0.2611,-0.01,-0.042,0.0239,-0.0332,0.0854,0.020944,0.0390202,0.0266364,0.0436171,0.0620478,0.0892642,0.9644,0.1759,-0.1973,0.0055,-0.0165,-0.0138,0.0581
0.9547,0.2217,0.1983,0.0019,0.0232,-0.022,0.0657,0.0230383,0.0688573,0.0987051,0.1270385,0.0352288,0.1178124,0.9643,0.2611,-0.01,-0.042,0.0239,-0.0332,0.0854
0.9183,0.2617,-0.297,-0.0018,-0.0148,-0.0167,0.0561,0.0192362,0.0397291,0.0822829,0.1022709,0.0351858,0.0495029,0.9547,0.2217,0.1983,0.0019,0.0232,-0.022,0.0657
0.9128,0.247,-0.3251,-0.0032,-0.0237,-0.0177,0.0546,0.0164329,0.0277642,0.0204391,0.0329196,0.0173137,0.1249656,0.9183,0.2617,-0.297,-0.0018,-0.0148,-0.0167,0.0561
0.9442,0.2347,0.2311,0.0081,0.0173,-0.0161,0.0661,0.0165296,0.0316737,0.0218354,0.041759,0.0788137,0.1073727,0.9128,0.247,-0.3251,-0.0032,-0.0237,-0.0177,0.0546
0.9484,0.257,0.1851,0.0154,0.0145,-0.0184,0.0656,0.0335103,0.050534,0.056742,0.1277796,0.0174963,0.051941,0.9442,0.2347,0.2311,0.0081,0.0173,-0.0161,0.0661
0.9434,0.2081,0.2583,0.0045,0.0182,-0.0142,0.0508,0.0242305,0.0360666,0.0444871,0.0998114,0.0233498,0.0670206,0.9484,0.257,0.1851,0.0154,0.0145,-0.0184,0.0656
0.9787,0.1928,-0.0684,-0.0172,0.0065,-0.0101,0.0639,0.0164759,0.0274419,0.0806396,0.0947955,0.0163148,0.0296115,0.9434,0.2081,0.2583,0.0045,0.0182,-0.0142,0.0508
0.9864,0.1283,0.103,0.0069,0.0061,-0.0068,0.0446,0.0349066,0.0459156,0.049374,0.0639811,0.0190429,0.0954507,0.9787,0.1928,-0.0684,-0.0172,0.0065,-0.0101,0.0639
0.9734,0.1442,0.1774,0.013,0.0072,-0.0081,0.0484,0.0162504,0.0269694,0.0278179,0.0635407,0.0162504,0.027356,0.9864,0.1283,0.103,0.0069,0.0061,-0.0068,0.0446
0.9462,0.3021,0.1071,0.0448,0.0001,-0.0281,0.0752,0.0219858,0.0351107,0.0234035,0.0811336,0.0243702,0.0404916,0.9734,0.1442,0.1774,0.013,0.0072,-0.0081,0.0484
0.9534,0.1992,0.2256,0.0213,0.0127,-0.0158,0.0621,0.0270768,0.0456363,0.042629,0.1188005,0.06353,0.097427,0.9462,0.3021,0.1071,0.0448,0.0001,-0.0281,0.0752
0.9493,0.2433,-0.199,0.0047,-0.016,-0.0176,0.0571,0.0262605,0.0410824,0.0569031,0.0987588,0.024542,0.0411253,0.9534,0.1992,0.2256,0.0213,0.0127,-0.0158,0.0621
0.996,0.0863,-0.0225,0.0011,-0.0032,-0.0073,0.0398,0.0164544,0.0330055,0.0239191,0.0460015,0.0760319,0.1107129,0.9493,0.2433,-0.199,0.0047,-0.016,-0.0176,0.0571
0.9807,0.1559,0.1182,0.0042,0.0166,-0.021,0.0839,0.0164437,0.0308145,0.0254227,0.0417053,0.0164759,0.0319315,0.996,0.0863,-0.0225,0.0011,-0.0032,-0.0073,0.0398
0.9285,0.2149,0.3026,0.0125,0.0223,-0.0174,0.0621,0.0291389,0.0795333,0.0791359,0.1262759,0.0476555,0.0962133,0.9807,0.1559,0.1182,0.0042,0.0166,-0.021,0.0839
0.9897,0.0886,0.1121,0.0046,0.0067,-0.0071,0.0376,0.0199451,0.0321892,0.0681162,0.1119588,0.0185703,0.0333385,0.9285,0.2149,0.3026,0.0125,0.0223,-0.0174,0.0621
0.9681,0.1496,-0.2008,-0.0007,-0.0143,-0.0111,0.0441,0.0162074,0.0270983,0.0265827,0.0416086,0.0171633,0.0288597,0.9897,0.0886,0.1121,0.0046,0.0067,-0.0071,0.0376
0.9523,0.1697,-0.2535,0.0114,-0.0177,-0.0105,0.0532,0.0164974,0.0306534,0.016884,0.0317811,0.0699743,0.0873094,0.9681,0.1496,-0.2008,-0.0007,-0.0143,-0.0111,0.0441
0.9956,0.0649,-0.0682,0.0025,-0.006,-0.0047,0.045,0.0237794,0.0381287,0.016884,0.0405453,0.0505018,0.0945593,0.9523,0.1697,-0.2535,0.0114,-0.0177,-0.0105,0.0532
0.9928,0.1118,0.0431,-0.0035,0.0065,-0.0091,0.0536,0.0260027,0.0397183,0.0219106,0.0421886,0.0350355,0.0463667,0.9956,0.0649,-0.0682,0.0025,-0.006,-0.0047,0.045
0.9645,0.2144,-0.1541,0.0042,-0.0088,-0.0145,0.0577,0.0206862,0.0422423,0.0533695,0.0709517,0.0254227,0.0574938,0.9928,0.1118,0.0431,-0.0035,0.0065,-0.0091,0.0536
0.9942,0.1069,0.0043,0.0058,0.0003,-0.0105,0.0621,0.018957,0.0318348,0.0181514,0.0520269,0.03249,0.0951929,0.9645,0.2144,-0.1541,0.0042,-0.0088,-0.0145,0.0577
