2598,-3710,4381,-5874,3056,-5568
2812,-5300,3088,-5690,3328,-7788
2841,-4324,3800,-9031,3229,-12638
3286,-8176,5244,-12132,4064,-11235
2554,-3709,2087,-9389,2448,-12295
2240,-4747,2645,-5696,1509,-6028
1579,-3096,5291,-10255,5761,-7876
2792,-3995,2294,-5112,7965,-12467
2030,-3102,3992,-5592,5402,-6932
5322,-7903,8443,-12901,1974,-10104
1922,-3484,8943,-12965,3945,-10859
1764,-4356,5934,-7174,3680,-6995
1872,-3599,2291,-5336,3854,-10791
2199,-4163,1779,-8633,4116,-6101
1822,-3292,6550,-12390,1751,-5177
1545,-3181,4701,-5823,4319,-11160
2600,-4214,6764,-8145,8816,-10308
2145,-7555,5024,-9688,7576,-10635
2101,-5671,1774,-7148,11107,-12987
1615,-4967,2587,-5168,6169,-12089
2161,-4118,5336,-7406,1653,-5517
3458,-5387,11636,-12992,1721,-10207
4962,-9060,4658,-11441,6144,-9359
2169,-3927,5013,-11209,8881,-11327
1556,-3539,4587,-12210,2097,-10144
2529,-4543,5963,-7299,2891,-10187
2792,-6452,5730,-10314,7530,-8903
2100,-5440,4025,-5954,6563,-7673
4254,-5954,4268,-12012,4337,-6279
4127,-5411,2286,-9228,1555,-5839
2068,-3875,2234,-6866,6396,-10805
2219,-3464,1855,-6235,8231,-12019
3069,-6359,2821,-10061,6860,-10416
2810,-4759,2565,-6045,3657,-9475
2269,-7699,5571,-12542,2972,-9326
5916,-7896,1821,-10220,2151,-10053
1653,-4801,3022,-6562,1565,-6290
2859,-4876,3703,-9629,7796,-11204
1887,-4322,5236,-6779,7662,-10092
2261,-4629,2156,-7072,4008,-10861
1829,-3559,7567,-9754,4968,-10317
2104,-3958,7661,-12433,3322,-6034
6235,-9262,9768,-11491,5028,-9393
2661,-8467,6598,-9669,9899,-12302
4938,-7004,2922,-10539,2601,-8537
2209,-4599,6071,-9193,3762,-5327
4371,-5591,4610,-7510,3084,-6292
2917,-4565,9321,-10969,1969,-5621
2040,-5211,4555,-5622,4919,-7568
2296,-3754,2535,-11008,4384,-9666
2454,-5278,7509,-8894,2055,-7088
1739,-4261,6538,-10635,1614,-7638
2544,-3637,1684,-5206,5062,-9262
1648,-4041,1933,-5666,4770,-7734
4190,-5859,2796,-9884,2209,-6082
2809,-4138,4390,-10763,1860,-9969
2814,-4895,3756,-8116,7888,-9401
3208,-4327,3956,-8453,3203,-5075
1989,-4879,3157,-5416,5178,-7152
2070,-4235,5031,-6555,2698,-5622
3563,-5350,6141,-8716,2693,-8277
1658,-6032,2648,-6736,4478,-7192
3489,-4848,6224,-10910,4977,-6249
2176,-3482,3252,-6185,1995,-5704
3012,-5600,2983,-10296,1600,-8247
1530,-3949,2139,-6440,2114,-5820
3549,-6924,2799,-8297,7218,-12053
1922,-3569,3648,-5112,5062,-11654
4304,-7132,2998,-12091,3767,-12489
3006,-4354,4092,-6478,6160,-7643
1714,-3778,3161,-6643,6206,-9451
3354,-6259,2343,-6508,4002,-7689
1654,-4644,2436,-10738,1844,-7236
3128,-4768,3935,-6906,3147,-7530
2139,-5163,3073,-11585,4829,-12052
3596,-7458,4450,-8957,7477,-10151
1651,-4392,2917,-5115,2287,-10686
1539,-5344,1683,-8313,3102,-6904
4529,-7436,2231,-8463,1893,-11149
2336,-5150,3160,-6730,2910,-5262
1541,-5958,3366,-8329,3588,-6733
3062,-4609,2778,-9024,5556,-9429
1894,-4891,2449,-5928,4913,-6346
3715,-6706,5047,-8221,6284,-10157
2525,-3850,3248,-6084,5702,-12225
1987,-3263,4348,-6976,2104,-5667
1945,-5018,5082,-11025,3516,-9624
2586,-4136,2840,-5697,2473,-5277
6984,-8539,9063,-12135,2211,-9256
1691,-4186,5975,-8486,2358,-10171
2493,-5115,3499,-5493,2084,-9080
2236,-4216,4214,-5571,6474,-7729
3625,-5413,2042,-12600,3528,-7468
4036,-6195,6676,-8922,3288,-8418
2945,-4380,8771,-10306,6353,-11480
2117,-8473,3412,-10255,2767,-12291
1855,-3678,7916,-11580,1829,-5278
3357,-5003,2981,-5473,2385,-5602
3222,-10842,2351,-11734,7470,-12569
2405,-5734,2030,-5858,7831,-12338
1813,-4124,3554,-11521,4007,-5065
1539,-5706,5212,-11155,5146,-6884
2744,-5504,2722,-5744,1585,-9867
2240,-3379,1860,-12008,3147,-5349
6744,-10115,2771,-11742,8670,-10507
3515,-4638,3782,-9305,6444,-9715
2080,-5315,3663,-8139,4620,-5963
3091,-5278,1941,-5581,4264,-8053
2590,-3900,4111,-7773,5872,-10115
2413,-6921,3249,-12007,3081,-9083
2133,-3369,5049,-7145,4335,-9999
4508,-7908,3395,-10238,3847,-9398
2902,-7995,3275,-10269,4924,-8887
4852,-8488,9004,-10213,3154,-9194
6373,-7599,6356,-12406,5043,-8323
4102,-8520,3367,-8895,4862,-10593
3064,-9233,10680,-12144,7856,-12188
3003,-7912,1824,-12524,4876,-8590
5934,-7990,1552,-8419,2202,-8887
1792,-11217,11282,-12824,6050,-12391
1740,-8167,2287,-9716,8151,-9806
5320,-8146,4346,-8682,4149,-8783
4457,-8489,10889,-12001,8374,-12789
6416,-7946,11196,-12624,3551,-8515
4978,-7556,11618,-12863,5137,-10712
2957,-8349,7310,-10171,2347,-8777
5422,-7382,4824,-8622,3667,-9267
2195,-9093,4147,-12636,10856,-12020
4534,-7128,7748,-12892,4415,-8241
5999,-7128,4261,-8633,4242,-12147
8356,-10506,8366,-10883,10276,-11449
4838,-7133,2723,-9863,2599,-11254
6024,-8715,4534,-9902,1508,-8973
6030,-7839,5035,-8641,3517,-11436
3034,-9435,5105,-9559,2156,-9831
4616,-7625,3919,-8021,5622,-8584
3461,-7832,2493,-9065,4386,-10404
2725,-9027,5226,-9809,3282,-11463
4014,-9947,6353,-11510,3557,-11014
5117,-7288,9946,-12737,5860,-9514
5568,-7134,5291,-8016,9462,-12841
2840,-9330,5583,-10263,5478,-9625
8590,-10534,6069,-12719,9400,-10720
6881,-9916,3402,-10509,5947,-10145
5531,-7586,6023,-8382,1835,-8462
3249,-7107,2922,-8571,5548,-11253
5836,-7180,4869,-10113,1566,-8902
5967,-9285,4270,-11283,5560,-9657
5915,-7439,4092,-10766,5930,-12034
4914,-9267,4577,-10216,2714,-10515
4480,-7208,6767,-8132,4792,-8887
4589,-9227,6212,-9612,4753,-9603
4247,-9172,6701,-10301,2051,-9908
6038,-7485,6953,-8950,5026,-10475
7367,-8882,7392,-10430,4376,-9238
4793,-8732,7688,-12643,2919,-12543
4560,-7364,5346,-8009,7680,-9664
4058,-7931,5549,-10392,5415,-8325
5281,-8293,6192,-12198,3971,-9231
2740,-9813,6258,-10133,2940,-11185
3322,-8151,2476,-9379,2026,-12048
2935,-7142,8193,-9954,2107,-8611
5573,-10978,9971,-12425,8247,-12332
5163,-7142,1573,-10338,6860,-12286
6066,-7606,3642,-9115,5898,-11567
5022,-7405,7284,-10586,4706,-9996
7502,-8915,7760,-12305,4379,-10945
5404,-8118,7235,-9131,4306,-10714
6095,-7528,9828,-11267,3868,-10292
2861,-7225,4279,-11734,5151,-10166
8364,-10206,7799,-10324,5670,-10832
4911,-7588,7222,-10014,8569,-11659
5938,-9612,1865,-11509,3370,-12469
5197,-7706,5995,-9298,3635,-8362
2666,-8243,4145,-8590,4243,-8541
4070,-7062,3496,-8052,7133,-8564
6250,-8015,3082,-10575,4677,-9251
2399,-7825,5434,-8088,8856,-11360
2893,-8327,6635,-8549,9340,-12872
2731,-7136,2350,-8284,4351,-10339
5787,-9936,5017,-10160,3336,-11164
5616,-8100,4220,-9040,4091,-10333
5020,-7728,6628,-11547,4078,-11802
2323,-8427,2125,-10334,10588,-12134
6734,-9782,2986,-10649,2052,-10514
5581,-7305,4710,-8283,4205,-10433
5245,-8139,5304,-8255,9898,-12260
7168,-10236,4636,-10258,3935,-11994
5701,-8702,7671,-8726,7787,-12030
3184,-8665,2326,-11175,6965,-8846
4056,-10573,4312,-10801,4768,-12897
8380,-9920,5764,-10521,1998,-10761
3968,-8295,3717,-10394,7366,-9767
1718,-8618,8674,-9947,9716,-11769
4169,-8415,3806,-11942,9962,-11574
1923,-8546,3403,-11565,6981,-8722
3624,-8938,5569,-9543,3803,-10733
4854,-7165,4851,-10841,5080,-12006
2554,-7830,9657,-11970,4700,-8899
6579,-9761,9531,-11839,10184,-12447
2765,-9125,4203,-9224,2637,-10191
3634,-11039,7968,-12345,7164,-11357
3220,-8458,2056,-8633,9771,-12078
2905,-10237,6911,-10836,3196,-10825
8051,-9473,9216,-11161,3786,-10019
4553,-7231,9199,-10364,2617,-8806
6577,-7991,1730,-11034,3141,-8613
1702,-8357,8574,-10562,3702,-9528
3295,-7338,8712,-11288,4807,-12862
2012,-7362,7204,-10578,3123,-8230
4064,-7273,6026,-10814,2457,-9170
1742,-9532,6570,-11281,6886,-11537
4676,-8122,9302,-10367,4773,-8295
7588,-10381,8693,-12401,7058,-10622
6033,-7440,2037,-11383,2278,-12040
5000,-7133,4660,-8981,3682,-12152
2324,-8123,6586,-8628,4707,-9921
4084,-7787,2759,-10436,7460,-9149
3912,-7952,6468,-11529,7823,-10901
4455,-9458,6396,-11507,6206,-11852
5977,-7376,4035,-12964,2290,-11214
2241,-8305,5775,-10151,1837,-8656
1887,-8051,7647,-11722,2361,-8623
3571,-7626,3730,-11405,6985,-11471
2527,-8657,2029,-10148,10559,-12728
5931,-7311,9005,-10776,9204,-11328
1814,-8343,4719,-12032,6555,-8875
2920,-7733,4781,-8691,5624,-9830
4807,-7462,1747,-11602,3971,-8333
3642,-8487,3146,-11042,2362,-10072
2243,-8728,2989,-9962,4918,-10918
2234,-8861,5040,-10079,8249,-10976
4579,-7159,7469,-8530,4397,-9039
3392,-8680,3969,-12989,2390,-11589
4685,-7410,3058,-10293,3353,-11851
6361,-8627,7928,-9501,1628,-10298
2056,-8157,3838,-9209,7359,-9006
2933,-8999,6721,-9122,8670,-10350
4716,-7245,6085,-10663,3942,-9011
2165,-8574,2684,-8742,6484,-9413
5635,-8149,8477,-12921,3469,-11771
4024,-7292,2051,-10503,7543,-9615
1726,-8262,6772,-12653,2368,-10793
7937,-9983,7631,-11400,8742,-10705
3539,-7424,2533,-9384,7108,-11016
4183,-7275,6865,-10109,2589,-9399
4818,-8604,7419,-10060,4874,-9659
1721,-7835,7791,-10359,3338,-12782
7750,-10806,5604,-11215,6514,-12438
2995,-8718,4441,-9043,2176,-10700
6946,-8287,2333,-8365,1995,-12436
3392,-7095,6919,-11032,3867,-8270
5169,-8430,3496,-9080,9894,-12998
4411,-8168,2428,-8259,3830,-9875
1916,-8164,5659,-10957,4157,-10441
5319,-7473,3148,-12282,5904,-8358
2234,-9731,10550,-12043,5081,-12719
3138,-7146,6644,-8032,3162,-9960
6652,-8105,6173,-9739,5764,-10581
5760,-7545,4178,-12684,5189,-10749
4893,-7359,2887,-11632,2939,-9731
4025,-7977,6753,-11294,7317,-10882
4863,-9718,3620,-10785,7732,-9920
6476,-9654,4888,-12390,8981,-10376
1721,-8653,9567,-11599,3273,-11496
3421,-8469,8471,-10968,9056,-10543
2748,-8418,2666,-9280,6347,-9996
5915,-7260,4763,-8230,2379,-12076
5385,-7500,4571,-8266,4777,-11309
5160,-10415,1542,-12588,3082,-10478
5680,-7595,4969,-11111,6037,-10521
6108,-8110,7360,-9795,5317,-11261
4160,-9127,3732,-9193,3100,-12481
7101,-8597,5485,-9767,2234,-9270
7074,-8651,2512,-8812,7807,-12754
3299,-7605,8096,-10038,6715,-8371
3017,-7401,4533,-12264,3117,-9835
1691,-7236,2938,-12750,5746,-11496
4957,-7529,5524,-8007,6687,-8367
6749,-7958,6828,-8500,1862,-8165
5206,-8257,9801,-10860,8706,-10987
2833,-10827,1708,-12169,6629,-12942
2894,-9734,4256,-9912,3580,-12501
3319,-7241,1811,-12126,5731,-11885
5217,-8404,6262,-10019,2601,-12847
3239,-7529,3838,-8079,6335,-11528
3995,-7197,1669,-8074,3029,-11348
3130,-8487,6434,-10753,5631,-9455
1980,-7439,2738,-10251,8273,-11277
1601,-8872,5000,-11099,6372,-12244
4944,-7138,2267,-10344,3367,-12075
2512,-7725,2345,-10962,2510,-10829
3383,-8504,8714,-12216,8328,-11796
6473,-8677,5022,-11008,4973,-9199
4384,-8051,3070,-8708,7715,-10952
6707,-8081,4435,-8281,3092,-10043
3784,-7291,6569,-9537,7738,-11533
5670,-7400,3834,-9872,2185,-8431
1508,-8032,2267,-9944,3102,-8730
4829,-7100,2061,-9118,4164,-11791
3513,-9125,9172,-10617,6981,-10084
4848,-8767,5284,-8859,3769,-9120
1739,-8810,7550,-10597,2654,-10754
8115,-11143,9861,-12184,5742,-11463
4058,-7075,6017,-10320,5206,-8037
4162,-7011,1604,-8313,7059,-9378
2727,-7105,7307,-10500,5688,-12955
4279,-8325,7414,-10025,3782,-11997
1665,-7597,5718,-9319,5359,-12500
3193,-8365,5068,-12905,8066,-9916
2485,-7569,2545,-12129,5666,-8733
5484,-8145,3995,-11042,2747,-11235
2358,-8130,6983,-9597,2354,-12622
3142,-7922,6514,-9004,4534,-10072
6483,-7698,1963,-11421,2869,-8240
3856,-7104,8426,-9498,7991,-10949
1661,-7358,5990,-11194,6347,-9462
3608,-7345,9439,-10746,9158,-10554
6749,-9416,9934,-11260,7504,-10884
2593,-7731,6659,-8468,3785,-9199
5418,-7740,2510,-8170,3801,-12227
1735,-7755,5603,-11004,7386,-8842
3313,-7505,3934,-8226,6062,-9515
2866,-7724,4558,-9495,11340,-12791
1860,-7403,2649,-10136,2361,-9967
5448,-7115,9451,-12628,6525,-9462
6253,-7813,3895,-10955,5706,-9609
3890,-9792,7443,-10724,4000,-11273
3899,-7782,5183,-12042,7285,-11584
5197,-7927,3694,-9258,4575,-8307
5188,-8489,3844,-10259,2789,-12859
6283,-8345,9952,-11656,8031,-9220
4507,-7402,5061,-11607,5990,-12622
3732,-7524,3092,-9882,4973,-8745
1739,-8538,4729,-12722,7558,-10570
3628,-8323,9123,-10874,4061,-10347
2458,-7175,8013,-10098,3095,-12126
7207,-8698,10027,-12501,7810,-11532
4414,-7921,5527,-10310,5815,-8215
2184,-8460,3953,-8785,2561,-12673
1522,-2973,2954,-5623,1956,-3852
1503,-2615,1535,-2650,3598,-6756
1608,-3237,10805,-11965,2221,-3418
1520,-2586,1559,-2772,1809,-3521
1515,-2543,6565,-8677,3852,-5969
1931,-5664,3420,-8198,2676,-6079
1707,-2896,1559,-3384,3355,-5585
2152,-3739,2260,-4460,4476,-6410
1726,-6706,6267,-9705,7389,-11363
1876,-2946,3827,-5182,1842,-3344
2654,-4487,1797,-8219,3017,-6706
2203,-3283,2230,-3651,2224,-8761
1551,-2920,3541,-4738,4495,-6307
2661,-4548,1597,-6603,2262,-5913
1567,-3175,2364,-3968,1983,-9870
3134,-4715,2261,-5816,2255,-5069
1875,-2950,3771,-4841,2465,-9484
2021,-3346,2623,-3958,4502,-9657
2278,-3927,3515,-6587,3745,-7945
1969,-3274,2167,-3732,4680,-5991
2989,-4837,2785,-4952,4979,-6445
1792,-2983,2287,-4363,3761,-6532
2670,-4101,4564,-8331,2962,-8906
2254,-4455,2789,-7649,1565,-5403
1637,-2833,3682,-6469,7552,-9313
1835,-5194,1853,-7787,3918,-5602
2526,-4026,2176,-6726,6430,-9091
1950,-3633,2480,-4061,5777,-8311
2145,-6411,9190,-11828,3280,-10969
1791,-3699,7661,-9522,3276,-4609
1530,-2585,1903,-3065,1612,-11635
1539,-2949,2033,-3888,7338,-9997
3120,-4705,5283,-11897,1629,-4836
2256,-3358,4142,-9293,2174,-6240
1534,-2555,7508,-8826,1519,-2757
3250,-4275,4597,-5957,1773,-8887
1513,-2511,2590,-5916,1513,-2547
2047,-3269,2179,-7554,2269,-3770
2521,-4249,3969,-11061,5915,-9071
2445,-3825,5298,-9195,2285,-3829
1532,-3073,2227,-4283,7079,-10308
1531,-2869,2367,-3883,1534,-2973
2713,-7405,7368,-11757,4437,-8958
1857,-2997,6342,-10424,1729,-3104
1509,-2523,2475,-3874,1598,-2687
1536,-2854,1572,-2959,6515,-8129
2214,-3550,1572,-3775,4702,-8804
2421,-3698,2040,-3928,3262,-4317
1926,-3933,4969,-6606,2367,-5353
1765,-2964,1690,-4844,3025,-8863
2593,-5278,5090,-6887,4341,-5685
1564,-2844,5539,-11583,1595,-3032
2412,-3666,1982,-3764,6802,-9041
1572,-3239,3084,-6314,3839,-5117
1564,-2624,2324,-4104,6476,-8074
1740,-3323,8304,-10422,4865,-6429
1624,-3347,4961,-10184,4690,-5830
2151,-6664,5144,-9734,4031,-9515
2845,-3902,4415,-7646,1874,-3965
3688,-8024,6290,-8850,2949,-9888
1656,-3061,1975,-11545,3533,-6316
3094,-5044,2632,-7275,2485,-8539
1597,-3022,2500,-5030,9469,-10619
2778,-5242,10310,-11888,1772,-8025
1863,-3194,1798,-8592,3018,-6838
3818,-6971,4925,-7659,3787,-9264
4178,-6019,5418,-11755,1930,-8892
1749,-3015,6733,-9763,1797,-3091
1990,-3061,3685,-6477,3328,-5405
1520,-2518,1536,-6235,1504,-2553
1988,-6312,2192,-7696,2162,-7661
4824,-6703,2640,-7198,5483,-7189
1588,-3970,1886,-8063,6706,-8410
1981,-3879,3084,-6061,2472,-4175
2739,-4035,7506,-8712,7186,-11291
2244,-3295,4586,-9373,3361,-5651
1874,-3263,9181,-10673,2561,-3864
1519,-2542,1792,-3054,6680,-11512
1551,-2713,2390,-4557,5141,-6984
1590,-4106,2980,-4897,2877,-5126
1507,-2571,4744,-9084,1542,-6060
1812,-2958,2201,-8585,5532,-11358
2162,-3715,2375,-5280,4371,-5671
1829,-5265,4653,-7207,9050,-11066
3085,-4292,3519,-5090,4555,-6911
1738,-2818,5884,-9931,1910,-5455
2039,-3229,7985,-11215,3882,-5068
2392,-3825,1973,-5438,2152,-7565
2601,-3867,7311,-11304,3247,-4729
3184,-5045,5310,-7683,3971,-7325
2126,-4507,3979,-5521,7372,-9136
1684,-4456,6414,-11356,4183,-8242
2153,-3540,6640,-10716,3141,-5154
1505,-2530,4139,-6143,1664,-2886
1667,-2835,1736,-3077,4600,-6593
1544,-3376,4556,-11611,2128,-3879
1499,-2544,1931,-5645,1535,-2619
1698,-2882,2477,-6086,5811,-8941
3447,-7276,4492,-9863,5136,-8162
1547,-2815,3059,-11447,1704,-2882
1505,-2553,2494,-4345,4071,-6911
1535,-2579,2392,-3513,1640,-2692
1888,-2958,2064,-3303,5315,-10820
1575,-2685,6658,-9903,1661,-2886
1504,-2557,5502,-10993,1522,-2566
1577,-8043,3041,-9473,5363,-9355
1909,-3290,3524,-5941,2842,-4681
3272,-6077,2806,-6201,6668,-10176
6051,-7223,3117,-8439,4299,-10430
1546,-2597,3206,-5485,1640,-2859
2055,-3659,7644,-9982,2884,-4185
1657,-2870,2571,-4367,1545,-4076
1655,-5178,8468,-11445,2764,-7343
1549,-2938,1885,-4253,2792,-4690
1848,-3212,1639,-8445,1692,-3965
2861,-4301,3814,-10753,2862,-4631
1635,-2782,2811,-11072,9435,-10799
1529,-2747,1719,-2804,4905,-10852
2321,-3360,2433,-4734,2274,-3766
1705,-2725,1652,-2868,5104,-7616
3636,-5051,7390,-8831,3912,-6822
3899,-6450,2862,-7657,4342,-9559
1722,-2965,6668,-11088,2762,-3925
1580,-2591,1518,-3162,2476,-4042
1498,-2523,2675,-10232,1529,-2552
1679,-2708,2118,-7246,7858,-9478
2045,-3225,2684,-4724,4798,-7826
1580,-2673,1534,-2834,8364,-10789
1663,-3095,3152,-6102,1764,-5528
1525,-2617,1894,-5202,1528,-2870
4070,-8040,3611,-11774,6946,-8877
3738,-6206,2658,-6795,3573,-8885
1755,-3040,2625,-3699,8853,-11328
1940,-3967,4891,-8871,4636,-7176
1506,-3206,2213,-5306,1587,-3386
1532,-2936,1647,-3068,4693,-8855
1797,-3297,3257,-6460,3606,-11067
1527,-2670,4625,-6033,2024,-9822
3072,-4154,5459,-7683,2104,-5016
1715,-3174,4067,-5891,1884,-3381
1538,-2617,3494,-5469,1556,-3373
1523,-2591,3302,-5402,1621,-3436
2337,-4503,1539,-8288,3858,-7297
1801,-3667,5370,-6762,2163,-7902
1884,-3183,5295,-10156,1900,-3347
1650,-2797,2743,-4873,1690,-3052
2182,-4096,3309,-5791,7000,-11060
1627,-3012,3189,-11384,5160,-7174
2552,-3682,2415,-5651,3045,-8969
2255,-3309,2758,-4417,2643,-10232
3619,-5068,2139,-8825,4082,-6754
2974,-4417,2162,-5928,3797,-8836
1802,-2928,2113,-3370,4533,-10268
3159,-4719,5635,-9666,5637,-11405
1522,-3021,2542,-4109,1826,-4816
3172,-4614,1593,-4985,2672,-6954
1601,-2669,2107,-3436,1632,-5608
1514,-2534,3626,-5767,1516,-2578
1553,-3040,2926,-6426,8054,-10226
1549,-2671,1801,-2848,3491,-6792
1635,-3196,1803,-5234,2124,-4190
1606,-2881,2287,-4847,1708,-3040
1868,-3503,8855,-11784,3296,-6646
1502,-2519,1500,-2532,2572,-6533
1502,-2525,1584,-2645,4274,-6555
1509,-2538,1532,-2645,1556,-3558
3211,-6195,1734,-8070,6308,-9520
1613,-3272,2305,-11651,9690,-10957
1711,-5859,5361,-8470,1963,-6825
1511,-2546,1835,-2929,4467,-8803
1647,-2678,5792,-7094,2386,-4256
2065,-3190,3173,-4597,4189,-6231
2011,-3022,2716,-4050,9431,-11627
1770,-3512,3386,-11250,2943,-4190
1728,-2786,1929,-3222,2581,-6794
1626,-2759,1718,-4338,3265,-7034
1628,-4211,3046,-4397,2727,-4379
2190,-4102,1819,-4729,3752,-8645
1844,-2925,6397,-8264,1903,-3171
1579,-4698,6253,-10378,6404,-11039
1657,-2816,3372,-5632,1806,-2929
1543,-2623,4466,-10761,1613,-2645
1643,-2721,2251,-3747,1962,-3128
1559,-2804,2232,-11087,2432,-5772
2438,-4344,3039,-8558,4321,-5519
1963,-3652,2831,-5972,4950,-9632
1515,-2622,1767,-3881,4889,-10050
1599,-2626,2077,-4197,2653,-8275
3680,-4786,3727,-4965,2784,-9275
1571,-2673,1665,-2900,4534,-9282
1543,-2650,5867,-10587,1551,-4036
2351,-4772,3385,-6451,5829,-9336
2005,-3404,10164,-11305,2099,-7702
1543,-2676,3031,-10811,3208,-6129
1990,-3146,2690,-4819,1845,-5645
3114,-5118,3389,-8071,3333,-10976
2134,-5113,5181,-6480,3384,-5481
1658,-2890,3743,-4820,2206,-3325
1534,-2558,2862,-9592,1829,-7882
1643,-2779,3957,-7934,1850,-3078
1765,-3074,2733,-9416,3163,-8146
1926,-5197,2481,-11016,4402,-11383
1861,-2998,2103,-3202,2187,-4599
2524,-5242,3064,-7311,6524,-10736
1821,-2897,2391,-3895,5975,-10907
2406,-6737,4956,-8151,5939,-7777
4809,-6589,3601,-10516,5021,-9454
1509,-3308,3205,-4905,2737,-4933
1550,-2628,3903,-6357,2423,-4632
1707,-2829,1664,-3122,1899,-3200
1717,-9042,5343,-10418,6167,-10562
1719,-5007,3604,-6347,1563,-7162
3158,-5186,3193,-8616,5152,-9268
1877,-2952,3122,-9085,3499,-9479
1929,-3357,2638,-5127,5312,-9253
1899,-3004,3256,-6927,3157,-10171
2254,-4924,8521,-10355,7579,-9571
2643,-4279,3019,-5085,1905,-8960
1524,-2580,4677,-9026,1526,-2617
1543,-2554,2182,-3478,5079,-8075
1516,-2560,3368,-4738,1678,-2777
1527,-2573,2225,-7547,1661,-2710
1635,-2913,3969,-8469,1636,-3078
1646,-2716,1622,-2938,8851,-10207
1956,-3169,3330,-4771,1620,-3615
1742,-3943,1916,-7277,4448,-11333
1933,-3059,1542,-3124,2291,-5525
2804,-5718,8834,-11312,7783,-10834
2724,-4049,6034,-7081,5162,-6471
2325,-3618,1508,-4182,4710,-8674
1501,-2540,2842,-5168,1533,-3727
1554,-2865,1859,-3030,3350,-5209
1533,-3191,4943,-9644,3479,-11929
2065,-4278,5032,-9195,4727,-6159
1806,-3139,2169,-3804,3071,-5580
4173,-7545,5654,-10288,3723,-9453
1633,-6846,5830,-11556,3992,-7061
1689,-4457,5723,-9022,2180,-4960
2821,-4162,1899,-6412,3603,-6695
2683,-4225,4130,-10229,4332,-9922
2291,-4590,3165,-4739,3231,-5044
1513,-2524,1572,-2852,1501,-2540
2422,-7663,7090,-8576,6859,-9513
2457,-4143,5295,-9966,3806,-6878
1620,-2670,5314,-7309,3670,-5275
2131,-5351,4885,-9842,5573,-6748
3737,-5514,9295,-11236,3022,-5722
1616,-3926,2055,-8836,4106,-7063
1805,-2848,4254,-7697,3106,-4279
1973,-2991,2138,-4498,6049,-10384
3033,-5007,3254,-6231,5559,-9854
1653,-2841,1516,-2943,2166,-7183
2067,-3161,2059,-7083,2731,-9385
2581,-4987,4119,-7140,6832,-10078
1548,-2854,2051,-7607,1723,-2940
4236,-6142,2124,-6335,4831,-8839
1767,-3354,1692,-3501,4943,-6319
1550,-2578,3320,-5297,5106,-10157
1560,-2588,1557,-2741,7134,-9655
1514,-2534,1882,-7909,2011,-7636
1537,-2915,5912,-10588,2214,-3413
3452,-5357,6254,-11210,3363,-7935
1900,-3161,10525,-11740,3178,-5064
2140,-10010,3711,-10177,6403,-10584
1624,-2978,4771,-5848,1506,-3009
1558,-2614,1959,-2968,1930,-3312
1529,-2557,1573,-2728,2413,-6013
1569,-2661,2706,-3721,1657,-2929
1798,-3015,2476,-7822,1645,-3081
1509,-2538,2353,-4124,4713,-7873
1913,-3121,7087,-11878,2894,-4410
1712,-3774,2159,-4798,2142,-6556
1534,-2718,9073,-10769,2092,-3923
1530,-2545,2301,-4116,1927,-3049
1517,-2520,1515,-2542,6901,-11268
2515,-4919,4614,-10454,3016,-5264
5147,-6424,1818,-9753,3299,-8491
1545,-2802,1692,-4270,5869,-10701
1797,-2986,1906,-4928,6376,-7803
2195,-3458,3804,-5362,7023,-8284
1784,-3015,3088,-6423,1931,-11072
1646,-3106,3088,-8467,2462,-3898
2428,-4218,1547,-8824,2858,-4393
2885,-7834,3177,-10503,2785,-9930
1507,-2597,3777,-11355,1614,-2709
2782,-3909,2359,-9674,5150,-9690
1563,-2972,2176,-8824,1794,-3672
1647,-3847,2589,-9532,9196,-10831
